(105,1645)  serv_cost 49  trav_cost 9  demand 48
(187,661)  serv_cost 24  trav_cost 4  demand 24
(1984,666)  serv_cost 213  trav_cost 33  demand 182
(859,410)  serv_cost 12  trav_cost 2  demand 13
(1047,1046)  serv_cost 214  trav_cost 34  demand 189
(437,1765)  serv_cost 142  trav_cost 22  demand 124
(311,1984)  serv_cost 178  trav_cost 28  demand 157
(1159,749)  serv_cost 520  trav_cost 80  demand 442
(701,356)  serv_cost 308  trav_cost 48  demand 264
(248,235)  serv_cost 48  trav_cost 8  demand 42
(323,318)  serv_cost 12  trav_cost 2  demand 12
(720,691)  serv_cost 12  trav_cost 2  demand 11
(1249,2014)  serv_cost 96  trav_cost 16  demand 88
(83,441)  serv_cost 36  trav_cost 6  demand 31
(1430,145)  serv_cost 153  trav_cost 23  demand 130
(102,79)  serv_cost 508  trav_cost 78  demand 435
(915,1767)  serv_cost 36  trav_cost 6  demand 31
(505,505)  serv_cost 84  trav_cost 14  demand 75
(1251,1249)  serv_cost 131  trav_cost 21  demand 117
(670,235)  serv_cost 24  trav_cost 4  demand 22
(1611,138)  serv_cost 130  trav_cost 20  demand 113
(219,1335)  serv_cost 24  trav_cost 4  demand 25
(1050,1817)  serv_cost 189  trav_cost 29  demand 164
(1897,171)  serv_cost 413  trav_cost 63  demand 350
(999,1003)  serv_cost 37  trav_cost 7  demand 39
(373,47)  serv_cost 13  trav_cost 3  demand 17
(2016,1710)  serv_cost 84  trav_cost 14  demand 76
(1096,1098)  serv_cost 25  trav_cost 5  demand 28
(842,1167)  serv_cost 167  trav_cost 27  demand 149
(891,865)  serv_cost 60  trav_cost 10  demand 53
(1859,1600)  serv_cost 96  trav_cost 16  demand 87
(1400,1601)  serv_cost 72  trav_cost 12  demand 64
(221,225)  serv_cost 83  trav_cost 13  demand 73
(1920,841)  serv_cost 131  trav_cost 21  demand 118
(1362,2)  serv_cost 36  trav_cost 6  demand 33
(1777,135)  serv_cost 107  trav_cost 17  demand 94
(204,192)  serv_cost 177  trav_cost 27  demand 151
(2070,412)  serv_cost 142  trav_cost 22  demand 123
(658,1495)  serv_cost 555  trav_cost 85  demand 470
(1780,188)  serv_cost 95  trav_cost 15  demand 85
(815,2070)  serv_cost 319  trav_cost 49  demand 271
(177,1896)  serv_cost 47  trav_cost 7  demand 41
(1335,1753)  serv_cost 36  trav_cost 6  demand 31
(870,883)  serv_cost 154  trav_cost 24  demand 131
(2094,254)  serv_cost 13  trav_cost 3  demand 18
(1027,1028)  serv_cost 36  trav_cost 6  demand 32
(1275,1103)  serv_cost 37  trav_cost 7  demand 38
(670,1801)  serv_cost 24  trav_cost 4  demand 21
(754,2094)  serv_cost 414  trav_cost 64  demand 357
(179,1521)  serv_cost 48  trav_cost 8  demand 45
(193,599)  serv_cost 84  trav_cost 14  demand 77
(1493,731)  serv_cost 130  trav_cost 20  demand 111
(410,1502)  serv_cost 1  trav_cost 1  demand 3
(1765,81)  serv_cost 13  trav_cost 3  demand 15
(660,238)  serv_cost 48  trav_cost 8  demand 45
(694,1089)  serv_cost 25  trav_cost 5  demand 26
(280,255)  serv_cost 24  trav_cost 4  demand 20
(122,521)  serv_cost 96  trav_cost 16  demand 87
(335,317)  serv_cost 24  trav_cost 4  demand 20
(669,1801)  serv_cost 72  trav_cost 12  demand 66
(16,1364)  serv_cost 24  trav_cost 4  demand 24
(424,408)  serv_cost 12  trav_cost 2  demand 11
(1004,675)  serv_cost 25  trav_cost 5  demand 29
(1160,1561)  serv_cost 319  trav_cost 49  demand 272
(1694,1643)  serv_cost 48  trav_cost 8  demand 44
(172,1780)  serv_cost 36  trav_cost 6  demand 32
(1276,1101)  serv_cost 71  trav_cost 11  demand 63
(477,425)  serv_cost 24  trav_cost 4  demand 21
(80,105)  serv_cost 438  trav_cost 68  demand 377
(1521,222)  serv_cost 165  trav_cost 25  demand 140
(204,1841)  serv_cost 84  trav_cost 14  demand 76
(312,301)  serv_cost 130  trav_cost 20  demand 114
(2085,1825)  serv_cost 131  trav_cost 21  demand 118
(227,1362)  serv_cost 47  trav_cost 7  demand 41
(1987,1987)  serv_cost 72  trav_cost 12  demand 64
(301,310)  serv_cost 130  trav_cost 20  demand 113
(1180,871)  serv_cost 131  trav_cost 21  demand 119
(2023,220)  serv_cost 130  trav_cost 20  demand 112
(1648,1407)  serv_cost 131  trav_cost 21  demand 116
(1858,1471)  serv_cost 12  trav_cost 2  demand 12
(412,893)  serv_cost 12  trav_cost 2  demand 12
(2201,2202)  serv_cost 71  trav_cost 11  demand 31
(2201,2202)  serv_cost 71  trav_cost 11  demand 31
(2209,2210)  serv_cost 130  trav_cost 20  demand 110
(2210,2204)  serv_cost 1  trav_cost 1  demand 5
(2230,2209)  serv_cost 202  trav_cost 32  demand 177
LIST_NOREQ_ARCS : 
(39,40)  cost 83
(40,41)  cost 2
(28,42)  cost 44
(44,28)  cost 43
(42,47)  cost 1
(74,75)  cost 15
(90,91)  cost 57
(130,131)  cost 19
(134,135)  cost 1
(140,141)  cost 10
(142,140)  cost 56
(143,144)  cost 9
(144,147)  cost 1
(153,154)  cost 20
(155,156)  cost 13
(162,157)  cost 57
(169,170)  cost 122
(176,177)  cost 9
(187,188)  cost 9
(191,190)  cost 25
(194,195)  cost 18
(198,199)  cost 7
(251,252)  cost 73
(261,262)  cost 5
(262,272)  cost 8
(281,282)  cost 55
(272,306)  cost 54
(326,39)  cost 11
(352,353)  cost 21
(370,371)  cost 4
(348,408)  cost 107
(411,48)  cost 51
(408,412)  cost 3
(446,447)  cost 307
(454,455)  cost 4
(464,454)  cost 5
(467,101)  cost 3
(170,517)  cost 46
(135,493)  cost 49
(141,143)  cost 12
(542,543)  cost 0
(571,156)  cost 3
(583,584)  cost 55
(595,596)  cost 134
(590,176)  cost 45
(599,600)  cost 45
(601,194)  cost 6
(177,187)  cost 28
(619,620)  cost 30
(639,640)  cost 109
(668,252)  cost 74
(695,694)  cost 1
(698,251)  cost 2
(703,698)  cost 5
(707,703)  cost 5
(710,711)  cost 2
(272,281)  cost 2
(784,785)  cost 59
(850,851)  cost 24
(876,877)  cost 4
(878,879)  cost 3
(889,890)  cost 4
(903,902)  cost 9
(854,904)  cost 44
(902,935)  cost 54
(950,951)  cost 2
(904,952)  cost 72
(951,444)  cost 71
(951,952)  cost 3
(952,963)  cost 35
(983,984)  cost 151
(1024,1025)  cost 61
(1026,1027)  cost 9
(1026,1028)  cost 14
(1037,1038)  cost 9
(1052,1053)  cost 35
(1062,1063)  cost 4
(1072,1061)  cost 29
(1062,1073)  cost 12
(282,1086)  cost 474
(1086,1089)  cost 4
(1139,1140)  cost 53
(1140,1161)  cost 45
(1162,784)  cost 54
(1124,1166)  cost 72
(1190,1162)  cost 65
(876,1193)  cost 3
(1196,876)  cost 2
(879,1201)  cost 3
(1202,1203)  cost 4
(1204,1205)  cost 6
(1204,1209)  cost 3
(1209,1213)  cost 4
(1025,1252)  cost 12
(1252,1253)  cost 8
(1028,1052)  cost 29
(1257,1022)  cost 40
(1260,1261)  cost 18
(1053,1062)  cost 72
(1267,1063)  cost 12
(1338,1311)  cost 200
(75,1310)  cost 48
(156,162)  cost 4
(1379,326)  cost 5
(1203,1381)  cost 5
(1386,1322)  cost 27
(1391,1124)  cost 55
(1017,1244)  cost 1
(1403,1246)  cost 1
(494,1405)  cost 10
(306,983)  cost 122
(1449,1450)  cost 4
(1458,153)  cost 51
(1464,1204)  cost 3
(1466,889)  cost 4
(571,154)  cost 13
(1166,1471)  cost 71
(1473,1474)  cost 72
(1485,639)  cost 206
(984,616)  cost 57
(1504,1024)  cost 55
(1519,1338)  cost 106
(668,1523)  cost 12
(1004,1002)  cost 2
(1190,1538)  cost 54
(1540,1541)  cost 10
(1161,1504)  cost 161
(1537,1139)  cost 7
(890,1203)  cost 3
(1564,1072)  cost 123
(467,1566)  cost 4
(158,1485)  cost 44
(353,348)  cost 20
(91,1583)  cost 6
(147,571)  cost 6
(1588,903)  cost 8
(785,695)  cost 6
(1594,1595)  cost 53
(1596,784)  cost 130
(889,1597)  cost 4
(1604,1261)  cost 3
(1607,1326)  cost 24
(1611,134)  cost 12
(1201,1202)  cost 4
(371,1379)  cost 3
(1628,90)  cost 42
(1583,595)  cost 50
(584,1631)  cost 5
(1569,599)  cost 9
(1244,1641)  cost 9
(1038,1644)  cost 10
(102,1645)  cost 4
(661,1569)  cost 28
(1658,1381)  cost 3
(1196,1690)  cost 4
(1691,1594)  cost 78
(1694,1472)  cost 7
(1261,1695)  cost 71
(1262,1264)  cost 29
(1702,1338)  cost 89
(1703,1704)  cost 6
(1699,1710)  cost 11
(491,494)  cost 8
(154,1713)  cost 14
(963,1720)  cost 53
(1684,1721)  cost 152
(542,147)  cost 3
(135,131)  cost 4
(1741,1742)  cost 37
(1749,1750)  cost 54
(1213,1466)  cost 3
(600,1779)  cost 50
(188,701)  cost 116
(1386,698)  cost 81
(1616,854)  cost 3
(1001,1003)  cost 2
(620,1004)  cost 5
(1695,1642)  cost 81
(1704,169)  cost 7
(1813,1538)  cost 64
(1814,1815)  cost 50
(1040,1052)  cost 38
(1830,1123)  cost 71
(1061,1604)  cost 4
(131,1702)  cost 19
(199,1703)  cost 18
(1721,1587)  cost 121
(1849,1850)  cost 306
(1858,1830)  cost 72
(130,1702)  cost 31
(1865,571)  cost 2
(1326,668)  cost 25
(855,850)  cost 4
(1205,1504)  cost 80
(1566,101)  cost 4
(700,1887)  cost 9
(1888,890)  cost 4
(1205,1892)  cost 64
(1179,1564)  cost 49
(1207,1023)  cost 179
(156,542)  cost 6
(1887,661)  cost 113
(281,707)  cost 8
(936,951)  cost 31
(1915,446)  cost 11
(640,272)  cost 101
(1691,1449)  cost 62
(1541,1935)  cost 52
(1936,583)  cost 252
(1720,1001)  cost 43
(615,1684)  cost 58
(48,44)  cost 3
(698,1946)  cost 6
(444,855)  cost 44
(1096,1097)  cost 6
(1554,893)  cost 67
(1962,1813)  cost 59
(1203,1690)  cost 4
(1208,1858)  cost 2
(41,326)  cost 2
(584,1967)  cost 5
(153,1713)  cost 30
(1968,649)  cost 68
(424,352)  cost 107
(412,1588)  cost 19
(645,1973)  cost 64
(616,1391)  cost 48
(1450,1658)  cost 4
(47,1699)  cost 52
(1710,102)  cost 80
(851,1616)  cost 26
(1193,1190)  cost 9
(1201,1209)  cost 4
(493,467)  cost 40
(1631,543)  cost 1
(1713,590)  cost 48
(1310,1458)  cost 236
(1538,876)  cost 12
(1466,1540)  cost 4
(1261,1062)  cost 4
(1648,660)  cost 29
(1073,2002)  cost 27
(1690,877)  cost 3
(1246,1542)  cost 5
(1213,1202)  cost 3
(154,155)  cost 4
(251,261)  cost 5
(935,936)  cost 2
(1892,1464)  cost 3
(1023,1260)  cost 41
(1814,1213)  cost 136
(1604,1257)  cost 18
(1264,1795)  cost 119
(326,1628)  cost 7
(703,282)  cost 56
(1750,1037)  cost 59
(1690,1201)  cost 4
(2062,370)  cost 114
(1523,251)  cost 5
(543,1611)  cost 10
(1779,2081)  cost 37
(1542,1026)  cost 15
(979,950)  cost 26
(447,1968)  cost 134
(1381,1595)  cost 135
(1274,1267)  cost 26
(1607,668)  cost 2
(1946,1607)  cost 13
(893,424)  cost 2
(1202,889)  cost 3
(694,2096)  cost 5
(147,1519)  cost 1
(157,1485)  cost 44
(1742,950)  cost 3
(1935,1466)  cost 16
(1813,1162)  cost 108
(155,2081)  cost 27
(1005,619)  cost 32
(1658,1691)  cost 5
(890,1658)  cost 5
(2081,158)  cost 35
(252,1936)  cost 134
(1458,1865)  cost 68
(106,491)  cost 24
(261,703)  cost 2
(1795,1179)  cost 50
(144,142)  cost 1
(1322,1607)  cost 62
(1161,1892)  cost 89
(140,143)  cost 17
(877,1596)  cost 3
(1311,2062)  cost 51
(1644,1814)  cost 65
(141,134)  cost 4
(1967,542)  cost 1
(1003,1005)  cost 3
(879,1204)  cost 3
(1471,1207)  cost 2
(1850,198)  cost 10
(950,1554)  cost 56
(1642,1017)  cost 16
(1063,1262)  cost 3
(455,74)  cost 110
(517,464)  cost 15
(596,601)  cost 7
(1973,1849)  cost 138
(1002,1741)  cost 94
(195,1915)  cost 5
(101,411)  cost 91
(1123,615)  cost 103
(640,261)  cost 100
(1779,155)  cost 15
(1209,1024)  cost 141
(543,144)  cost 3
(2096,1386)  cost 451
(1089,1537)  cost 1
(1962,1196)  cost 135
(1140,878)  cost 136
(1405,130)  cost 21
(131,141)  cost 1
(1587,281)  cost 54
(1381,1196)  cost 4
(1815,1935)  cost 70
(1063,1604)  cost 4
(1253,1473)  cost 56
(1022,1208)  cost 179
(877,879)  cost 4
(1645,106)  cost 8
(952,1742)  cost 2
(1742,979)  cost 25
(2201,2200)  cost 8
(2203,2202)  cost 4
(2204,2205)  cost 38
(2211,2207)  cost 10
(2229,2201)  cost 4
(2230,2210)  cost 22
(2200,2204)  cost 32
(2240,2241)  cost 132
(2243,2240)  cost 13
(2244,2229)  cost 16
(2211,2208)  cost 4
(2244,2229)  cost 11
(2214,2203)  cost 15
(2247,2211)  cost 124
(2210,2244)  cost 8
(2205,2230)  cost 17
(2202,2214)  cost 11
(2241,1962)  cost 456
(1595,2247)  cost 498
DEPOT : 1083
